episode,score,score_100_ave,guess,eps
487,670.6741465149316,535.0306242856091,True,0.8539000000000161
488,491.3186172205935,535.4563560089507,True,0.8536000000000161
489,434.79073094068946,536.1942229199458,True,0.8533000000000162
490,364.5441906067531,534.2015839986605,True,0.8530000000000162
491,679.4753647089004,535.3582568183964,False,0.8527000000000162
492,580.7353186431137,536.8425953272111,True,0.8524000000000163
493,665.5012967789381,539.3643218570228,False,0.8521000000000163
494,759.6323669527532,540.340603974269,True,0.8518000000000163
495,458.00881975988204,541.066544121684,True,0.8515000000000164
496,673.9046743379539,541.0228102138558,False,0.8512000000000164
497,544.5961343882242,540.5180123388255,True,0.8509000000000164
498,414.02276226094756,539.6664515042098,True,0.8506000000000165
499,575.5331905396538,540.1061321735773,True,0.8503000000000165
500,480.06715556742057,538.6656033418396,True,0.8500000000000165
501,710.9611605048548,538.2919790171362,False,0.8497000000000166
502,484.3239750352282,536.3841298345154,True,0.8494000000000166
503,660.9301832962137,536.1186022201355,False,0.8491000000000166
504,372.7487176976222,534.2274781249467,True,0.8488000000000167
505,393.2784967545115,532.7973397352918,True,0.8485000000000167
506,344.0359931633064,530.1928580915045,True,0.8482000000000167
507,771.5782013476894,531.9171318119717,False,0.8479000000000168
508,766.1431269251417,534.2451482697693,False,0.8476000000000168
509,682.5179613244526,536.7979190482483,True,0.8473000000000168
510,576.8409790947499,537.2527327898908,True,0.8470000000000169
511,456.47364185608507,537.4840029301752,True,0.8467000000000169
512,392.35787160882796,534.1798445768701,True,0.8464000000000169
513,591.3477754256272,534.6927955603692,True,0.846100000000017
514,433.05740221912447,535.0829682833245,True,0.845800000000017
515,594.5602139631667,535.3999465680372,True,0.845500000000017
516,427.27473334227403,531.4410661429741,True,0.845200000000017
517,450.3280781756841,530.5982808706445,True,0.8449000000000171
518,735.4353804797851,534.6513703797158,False,0.8446000000000171
519,572.9986565965455,535.0530978114479,True,0.8443000000000171
520,487.3744799089178,534.6817086965053,True,0.8440000000000172
521,419.1864081860128,534.8047317991778,True,0.8437000000000172
522,490.030810530943,534.2832398719656,True,0.8434000000000172
523,325.87997142332586,533.1366156985365,True,0.8431000000000173
524,625.5648089499931,535.2181970834368,True,0.8428000000000173
525,431.57560699000317,533.226115104962,True,0.8425000000000173
526,546.252028585801,533.5507465895914,True,0.8422000000000174
527,463.2729837243872,533.8905173864684,True,0.8419000000000174
528,362.9840204084194,531.9377428480601,True,0.8416000000000174
529,490.61026778721725,530.8914265635409,True,0.8413000000000175
530,513.653405656424,530.0223857051966,True,0.8410000000000175
531,405.37311207203516,528.7071240197828,True,0.8407000000000175
532,433.3013299667853,528.3907344723061,True,0.8404000000000176
533,458.0994267187524,526.4692899003929,True,0.8401000000000176
534,732.9389844472628,526.2668560431285,False,0.8398000000000176
535,732.9389844472628,528.6861769553653,False,0.8395000000000177
536,390.34614414219516,525.5965756089431,True,0.8392000000000177
537,422.8488622648886,524.7010691729006,True,0.8389000000000177
538,732.9974739555546,527.5395852913442,False,0.8386000000000178
539,453.62040091533794,527.4949639298959,True,0.8383000000000178
540,473.0163006359452,526.5387814353475,True,0.8380000000000178
541,590.4274264546771,525.6281937351054,True,0.8377000000000179
542,501.2268043101717,524.9828837316521,True,0.8374000000000179
543,528.8229329187188,526.5331839812111,True,0.8371000000000179
544,615.7570578923364,526.8526689392552,True,0.836800000000018
545,570.0033145330393,526.9309245223177,True,0.836500000000018
546,631.3539069541273,529.5984969801808,True,0.836200000000018
547,661.653991932714,530.5128531134301,False,0.8359000000000181
548,317.57656109596036,527.7864370542212,True,0.8356000000000181
549,541.6733816318182,528.3002006252702,True,0.8353000000000181
550,496.31674386647876,526.5544707533876,True,0.8350000000000182
551,481.3168162339378,525.727679305692,True,0.8347000000000182
552,440.80912564699474,525.4128346210451,True,0.8344000000000182
553,689.571889281934,524.8126794925702,False,0.8341000000000183
554,418.7190096393707,523.064765325055,True,0.8338000000000183
555,377.1871293743257,522.2060851158664,True,0.8335000000000183
556,403.50830965057037,522.0426798411683,True,0.8332000000000184
557,449.9348124622196,521.1647153364413,True,0.8329000000000184
558,663.4769013061521,522.2370259058669,False,0.8326000000000184
559,524.6189061619598,523.3274139572837,True,0.8323000000000185
560,465.8077338069439,521.4686722742055,True,0.8320000000000185
561,449.8398686653861,522.5384740447894,True,0.8317000000000185
562,450.2473108904964,522.3590507486473,True,0.8314000000000186
563,566.846261247315,524.084962590745,True,0.8311000000000186
564,502.0384249526438,525.3923805035513,True,0.8308000000000186
565,638.0065261907008,526.7696886080705,True,0.8305000000000187
566,499.5647197820399,528.0922075020768,True,0.8302000000000187
567,682.350009955154,530.3126169932116,True,0.8299000000000187
568,385.40583578506744,528.3320604635421,True,0.8296000000000188
569,500.4137306507901,529.778474560638,True,0.8293000000000188
570,416.26476145833374,527.3757133688244,True,0.8290000000000188
571,610.6020182954718,528.4988122165624,True,0.8287000000000189
572,717.2498409893424,528.0994808484368,False,0.8284000000000189
573,368.72964820305054,526.720476774332,True,0.8281000000000189
574,441.94066157498384,526.2076236065639,True,0.827800000000019
575,747.9985576682519,530.0325024040939,True,0.827500000000019
576,679.3780155844476,531.1198312174926,True,0.827200000000019
577,473.01000121109195,531.0168920565077,True,0.8269000000000191
578,526.1246467135613,531.4963403672499,True,0.8266000000000191
579,462.45272778610433,529.067625740684,True,0.8263000000000191
580,343.5654610467835,527.8344898479472,True,0.8260000000000192
581,454.02636910149516,525.6084054728689,True,0.8257000000000192
582,430.5410382453211,524.3111684736887,True,0.8254000000000192
583,455.7435039580763,523.4414019989631,True,0.8251000000000193
584,687.1894746370294,524.7712800880112,False,0.8248000000000193
585,457.9099373626919,523.6631247850621,True,0.8245000000000193
586,384.2717536727287,523.0333699053191,True,0.8242000000000194
587,586.9773207254615,522.1964016474245,True,0.8239000000000194
588,792.426350068358,525.2074789759022,False,0.8236000000000194
589,792.426350068358,528.783835167179,False,0.8233000000000195
590,643.0460230332309,531.5688534914436,True,0.8230000000000195
591,713.5545588480381,531.9096454328351,True,0.8227000000000195
592,813.9589031189415,534.2418812775933,False,0.8224000000000196
593,523.3851872248252,532.8207201820521,True,0.8221000000000196
594,419.4954304638902,529.4193508171635,True,0.8218000000000196
595,720.8611832191796,532.0478744517565,False,0.8215000000000197
596,714.4331869013058,532.45315957739,True,0.8212000000000197
597,429.7618193508374,531.3048164270161,True,0.8209000000000197
598,461.00792608397893,531.7746680652465,True,0.8206000000000198
599,421.35738377789227,530.2329099976288,True,0.8203000000000198
600,503.06568742019215,530.4628953161565,True,0.8200000000000198
601,422.73349305674935,527.5806186416754,True,0.8197000000000199
602,700.7311083016218,529.7446899743395,False,0.8194000000000199
603,561.9730170053001,528.7551183114304,True,0.8191000000000199
604,669.8547977846132,531.7261791123002,False,0.81880000000002
605,436.12279345604696,532.1546220793156,True,0.81850000000002
606,595.8591878127824,534.6728540258104,True,0.81820000000002
607,659.3654666635903,533.5507266789693,False,0.81790000000002
608,362.28334868997666,529.5121288966177,True,0.8176000000000201
609,485.0204047839087,527.5371533312123,True,0.8173000000000201
610,438.48302642884704,526.1535738045533,True,0.8170000000000202
611,464.67410797003646,526.2355784656927,True,0.8167000000000202
612,724.6677102057018,529.5586768516614,False,0.8164000000000202
613,493.9637029551227,528.5848361269564,True,0.8161000000000203
614,591.3408173529212,530.1676702782944,True,0.8158000000000203
615,541.0486886662922,529.6325550253256,True,0.8155000000000203
616,582.0636596189051,531.1804442880921,True,0.8152000000000204
617,586.9131671255819,532.546295177591,True,0.8149000000000204
618,430.2317735810741,529.4942591086038,True,0.8146000000000204
619,489.6756994613593,528.6610295372519,True,0.8143000000000205
620,742.2145915765171,531.2094306539279,False,0.8140000000000205
621,525.7995888931929,532.2755624609997,True,0.8137000000000205
622,602.5892312531952,533.4011466682222,True,0.8134000000000206
623,332.06433359072633,533.4629902898963,True,0.8131000000000206
624,676.4567150106628,533.971909350503,True,0.8128000000000206
625,543.3793035633541,535.0899463162365,True,0.8125000000000207
626,689.5414158277946,536.5228401886565,False,0.8122000000000207
627,725.4678958137558,539.1447893095501,False,0.8119000000000207
628,481.64814522105297,540.3314305576765,True,0.8116000000000207
629,485.1391597648943,540.2767194774532,True,0.8113000000000208
630,385.75277271484083,538.9977131480374,True,0.8110000000000208
631,688.7362543499133,541.8313445708161,False,0.8107000000000208
632,504.15273386745866,542.5398586098229,True,0.8104000000000209
633,576.9649775302031,543.7285141179374,True,0.8101000000000209
634,429.4415448868104,540.6935397223328,True,0.809800000000021
635,407.6425236022368,537.4405751138825,True,0.809500000000021
636,460.4955673954127,538.1420693464147,True,0.809200000000021
637,512.4622529358559,539.0382032531244,True,0.808900000000021
638,711.5528696729303,538.8237572102981,False,0.8086000000000211
639,723.5540009386442,541.5230932105313,False,0.8083000000000211
640,521.8227137110462,542.0111573412822,True,0.8080000000000211
641,536.0636287797936,541.4675193645335,True,0.8077000000000212
642,472.4448296541309,541.1796996179731,True,0.8074000000000212
643,477.5926941223204,540.6673972300091,True,0.8071000000000212
644,482.69841528150073,539.3368108039008,True,0.8068000000000213
645,613.5447334267659,539.772224992838,True,0.8065000000000213
646,522.6059575360504,538.6847454986572,True,0.8062000000000213
647,418.44655880575675,536.2526711673876,True,0.8059000000000214
648,428.59684610884074,537.3628740175166,True,0.8056000000000214
649,492.9277506399172,536.8754177075974,True,0.8053000000000214
650,577.840443086865,537.6906546998013,True,0.8050000000000215
651,534.7871923659957,538.2253584611219,True,0.8047000000000215
652,455.1304847203242,538.368572051855,True,0.8044000000000215
653,538.9190270562648,536.8620434295984,True,0.8041000000000216
654,593.6964984578105,538.6118183177828,True,0.8038000000000216
655,705.3119867540248,541.8930668915798,False,0.8035000000000216
656,649.8861688827768,544.3568454839018,False,0.8032000000000217
657,422.33028542883636,544.080800213568,True,0.8029000000000217
658,575.4126263159851,543.2001574636664,True,0.8026000000000217
659,412.20632603109215,542.0760316623577,True,0.8023000000000218
660,554.7850622882396,542.9658049471707,True,0.8020000000000218
661,454.36077707009053,543.0110140312177,True,0.8017000000000218
662,559.7318441183144,544.1058593634959,True,0.8014000000000219
663,462.8796424868788,543.0661931758915,True,0.8011000000000219
664,373.8508213899314,541.7843171402644,True,0.8008000000000219
665,733.0541254140878,542.7347931324983,False,0.800500000000022
666,563.0627826460637,543.3697737611385,True,0.800200000000022
667,640.0622470570964,542.9468961321579,True,0.799900000000022
668,483.5935003795462,543.9287727781026,True,0.7996000000000221
669,718.2202152041688,546.1068376236366,False,0.7993000000000221
670,659.9957605017596,548.5441476140709,True,0.7990000000000221
671,536.6767620413564,547.8048950515298,True,0.7987000000000222
672,710.215711831184,547.7345537599482,True,0.7984000000000222
673,349.5560981259478,547.5428182591771,True,0.7981000000000222
674,338.36121580819935,546.5070238015091,True,0.7978000000000223
675,571.3961709882589,544.7409999347092,True,0.7975000000000223
676,548.1747659494984,543.4289674383598,True,0.7972000000000223
677,658.3640919208971,545.2825083454579,True,0.7969000000000224
678,480.59087568010693,544.8271706351234,True,0.7966000000000224
679,559.743665917702,545.8000800164393,True,0.7963000000000224
680,582.734246679345,548.1917678727649,True,0.7960000000000225
681,693.9641651003195,550.5911458327531,False,0.7957000000000225
682,597.5282084252605,552.2610175345525,True,0.7954000000000225
683,596.1144076328627,553.6647265713003,True,0.7951000000000226
684,668.7203440773103,553.4800352657032,False,0.7948000000000226
685,369.1780679211905,552.5927165712881,True,0.7945000000000226
686,401.27505568061315,552.7627495913671,True,0.7942000000000227
687,729.3661659459843,554.1866380435722,False,0.7939000000000227
688,725.874160130787,553.5211161441965,False,0.7936000000000227
689,426.16400006075406,549.8584926441204,True,0.7933000000000228
690,435.27744341860205,547.7808068479742,True,0.7930000000000228
691,624.1066143380091,546.8863274028739,True,0.7927000000000228
692,681.1312444667734,545.5580508163522,False,0.7924000000000229
693,722.4747548159183,547.5489464922631,False,0.7921000000000229
694,770.7337068302875,551.0613292559271,False,0.7918000000000229
695,690.5024870036782,550.7577422937721,False,0.791500000000023
696,510.3596959979099,548.7170073847383,True,0.791200000000023
697,489.9864669351041,549.3192538605808,True,0.790900000000023
698,656.7060561837185,551.2762351615783,True,0.7906000000000231
699,396.0114586891123,551.0227759106905,True,0.7903000000000231
700,421.155830529908,550.2036773417877,True,0.7900000000000231
701,456.7823720469752,550.54416613169,True,0.7897000000000232
702,589.9840501950189,549.4366955506239,True,0.7894000000000232
