episode,score,score_100_ave,guess,eps
1477,760.4694518298861,600.0776452011894,False,0.5569000000000488
1478,562.5287802564984,599.6599620863149,True,0.5566000000000488
1479,483.65433860077394,600.5328784764082,True,0.5563000000000489
1480,875.3834298983379,601.6346268773312,False,0.5560000000000489
1481,428.5110547453555,598.3100771004422,True,0.5557000000000489
1482,797.0218128893181,600.5277084353195,False,0.555400000000049
1483,730.8109116309623,600.8122773720513,True,0.555100000000049
1484,755.9716814158021,600.9727162331744,False,0.554800000000049
1485,491.5870560218889,598.5659437740442,True,0.5545000000000491
1486,451.37986441759824,597.5755295267277,True,0.5542000000000491
1487,635.9997294999777,599.0054733967777,True,0.5539000000000491
1488,845.1768532000003,603.485016762453,False,0.5536000000000492
1489,847.8930482972779,606.6559180831823,False,0.5533000000000492
1490,556.5876244756658,607.49939221542,True,0.5530000000000492
1491,515.235194720689,608.4941594179413,True,0.5527000000000493
1492,517.83245893036,608.5955933087351,True,0.5524000000000493
1493,400.5760046950627,607.459557158512,True,0.5521000000000493
1494,437.87237369449906,608.0893657139982,True,0.5518000000000494
1495,531.7620771811299,608.1055794858643,True,0.5515000000000494
1496,743.451799145102,607.8539641006078,False,0.5512000000000494
1497,436.8491743565714,604.87521081208,True,0.5509000000000495
1498,497.6211774851599,601.8743088515074,True,0.5506000000000495
1499,526.1386395493471,602.2900740364847,True,0.5503000000000495
1500,746.9677443248808,605.0513898250056,False,0.5500000000000496
1501,641.1946005012343,603.9208508581808,True,0.5497000000000496
1502,739.881570920833,603.7956686811654,False,0.5494000000000496
1503,667.0013963019888,603.3012108286229,False,0.5491000000000497
1504,667.0013963019888,602.8227517024127,False,0.5488000000000497
1505,455.3334970249441,600.0863146817123,True,0.5485000000000497
1506,505.9724662165276,598.1785771392767,True,0.5482000000000498
1507,737.4838889274718,601.6680630582738,False,0.5479000000000498
1508,738.9252030183727,602.0328259238483,False,0.5476000000000498
1509,355.36524321894564,601.5845976425805,True,0.5473000000000499
1510,545.056924246472,600.1446335594866,True,0.5470000000000499
1511,577.539855026769,599.0002671272832,True,0.5467000000000499
1512,456.70372774306605,596.6153553120058,True,0.54640000000005
1513,402.8962099798707,593.4762234514792,True,0.54610000000005
1514,397.81909056215767,592.6669333722365,True,0.54580000000005
1515,561.7209270455376,590.918888717758,True,0.5455000000000501
1516,811.4500780145954,594.6240300133123,False,0.5452000000000501
1517,777.9225598108301,596.8381742995934,False,0.5449000000000501
1518,434.4919560610645,595.8591720486356,True,0.5446000000000502
1519,402.1307384654723,592.2345757559549,True,0.5443000000000502
1520,556.6818490739682,593.9890158087477,True,0.5440000000000502
1521,327.942798829898,593.085970301019,True,0.5437000000000503
1522,779.4667563102572,593.8600088199217,False,0.5434000000000503
1523,819.239839410484,596.5868867618753,False,0.5431000000000503
1524,820.7236294284126,599.9574087678207,False,0.5428000000000504
1525,603.1287260463732,598.1659882470808,True,0.5425000000000504
1526,573.6107710481493,597.9170993571857,True,0.5422000000000504
1527,722.3693516931465,600.2843160764835,False,0.5419000000000505
1528,417.77864208344147,599.750465970367,True,0.5416000000000505
1529,519.1920735240344,601.4398199551024,True,0.5413000000000505
1530,732.867150783241,604.3412582750606,False,0.5410000000000506
1531,469.88750314623184,601.8399801384496,True,0.5407000000000506
1532,733.9750889317553,605.6432930947124,False,0.5404000000000506
1533,722.3694524099953,607.0273561850955,False,0.5401000000000507
1534,740.3617849152537,609.7455783965822,False,0.5398000000000507
1535,740.3617849152537,612.0474653313137,False,0.5395000000000507
1536,470.94137880198207,609.1328648444818,True,0.5392000000000507
1537,711.4643260987497,608.9141902936682,False,0.5389000000000508
1538,709.0365445752403,608.0335496880884,False,0.5386000000000508
1539,483.0048107591484,605.2618017641075,True,0.5383000000000508
1540,638.56122058025,606.0332018249583,True,0.5380000000000509
1541,737.0288096118243,608.844320150142,False,0.5377000000000509
1542,486.82482711502354,609.5008553734001,True,0.537400000000051
1543,749.6931274993921,609.4364550729632,False,0.537100000000051
1544,317.14925408579387,608.311209863707,True,0.536800000000051
1545,781.22077773367,612.6416500666935,False,0.536500000000051
1546,781.22077773367,612.4441181836886,False,0.5362000000000511
1547,774.2857176801837,613.4836819530792,False,0.5359000000000511
1548,517.0476127789334,614.2232234056655,True,0.5356000000000511
1549,697.391729748769,617.2161617383741,False,0.5353000000000512
1550,762.9803094244492,616.7389661707143,False,0.5350000000000512
1551,565.8227296680723,614.4910162204188,True,0.5347000000000512
1552,769.3088442447263,616.6697488259723,False,0.5344000000000513
1553,719.6541581163108,620.3819613286366,False,0.5341000000000513
1554,718.2549699480405,623.4888611613105,False,0.5338000000000513
1555,718.2549699480405,623.0479379117936,False,0.5335000000000514
1556,575.38230751347,623.5567048767364,True,0.5332000000000514
1557,767.6796482965837,625.9518070377252,False,0.5329000000000514
1558,482.535729670538,626.4797414981794,True,0.5326000000000515
1559,734.506249174896,629.3243072365356,False,0.5323000000000515
1560,575.4681847211559,629.1241611149026,True,0.5320000000000515
1561,752.7649156473591,629.7319344650792,False,0.5317000000000516
1562,553.4414825004459,627.6906315596526,True,0.5314000000000516
1563,475.4067189998021,624.4868200066497,True,0.5311000000000516
1564,601.5047329934641,624.6827810490772,True,0.5308000000000517
1565,757.4268077150709,624.0233485190216,False,0.5305000000000517
1566,714.8884721603273,624.4426871420127,False,0.5302000000000517
1567,716.1676298485642,623.6625444007202,False,0.5299000000000518
1568,761.3922021126147,624.1023087924999,False,0.5296000000000518
1569,748.0951621388157,627.2702931500517,False,0.5293000000000518
1570,748.0951621388157,629.5072944434479,False,0.5290000000000519
1571,488.48650128924186,626.4749928492967,True,0.5287000000000519
1572,709.1997574673916,626.1373883264208,False,0.5284000000000519
1573,390.4659640244649,624.3672791391315,True,0.528100000000052
1574,455.865961841699,621.5990120819017,True,0.527800000000052
1575,745.4458085605054,623.8061192878303,False,0.527500000000052
1576,402.0219234543863,619.9851903162206,True,0.5272000000000521
1577,719.8311660411039,619.5788074583328,False,0.5269000000000521
1578,700.6563122575382,620.9600827783432,False,0.5266000000000521
1579,773.8799450516433,623.8623388428518,False,0.5263000000000522
1580,352.7050649766573,618.6355551936351,True,0.5260000000000522
1581,523.6462363670962,619.5869070098526,True,0.5257000000000522
1582,552.9862139422527,617.1465510203819,True,0.5254000000000523
1583,761.2352860852565,617.4507947649248,False,0.5251000000000523
1584,761.2352860852565,617.5034308116193,False,0.5248000000000523
1585,521.2058030215476,617.799618281616,True,0.5245000000000524
1586,396.04733846924177,617.2462930221324,True,0.5242000000000524
1587,576.2100559165001,616.6483962862976,True,0.5239000000000524
1588,733.2453962597007,615.5290817168946,False,0.5236000000000525
1589,449.61437320816935,611.5462949660035,True,0.5233000000000525
1590,718.5046383821731,613.1654651050685,False,0.5230000000000525
1591,747.848129105068,615.4915944489125,False,0.5227000000000526
1592,742.2141868703286,617.7354117283121,False,0.5224000000000526
1593,712.7096618435623,620.856748299797,False,0.5221000000000526
1594,724.6404603650989,623.724429166503,False,0.5218000000000527
1595,461.62294982965216,623.0230378929882,True,0.5215000000000527
1596,386.7182822588742,619.4557027241259,True,0.5212000000000527
1597,755.0096358275978,622.6373073388362,False,0.5209000000000528
1598,466.7578056895122,622.3286736208797,True,0.5206000000000528
1599,775.930218171558,624.8265894071019,False,0.5203000000000528
1600,463.76694567424454,621.9945814205955,True,0.5200000000000529
1601,578.8749158994685,621.3713845745779,True,0.5197000000000529
1602,506.36629498234515,619.036231815193,True,0.5194000000000529
1603,760.3575794645699,619.9697936468189,False,0.519100000000053
1604,741.0819622155414,620.7105993059544,False,0.518800000000053
1605,533.8113724821343,621.4953780605263,True,0.518500000000053
1606,696.5225634990044,623.400879033351,True,0.5182000000000531
1607,740.2697045010362,623.4287371890866,False,0.5179000000000531
1608,740.2697045010362,623.4421822039134,False,0.5176000000000531
1609,593.2064086392575,625.8205938581164,True,0.5173000000000532
1610,492.7546647286318,625.2975712629379,True,0.5170000000000532
1611,778.7934059219052,627.3101067718893,False,0.5167000000000532
1612,739.01327687573,630.133202263216,False,0.5164000000000533
1613,445.5938337806417,630.5601785012237,True,0.5161000000000533
1614,537.4409997905411,631.9563975935075,True,0.5158000000000533
1615,766.416931284199,634.0033576358942,False,0.5155000000000534
1616,753.643352039031,633.4252903761386,False,0.5152000000000534
1617,727.5902578550953,632.921967356581,False,0.5149000000000534
1618,764.331979885698,636.2203675948275,False,0.5146000000000535
1619,579.7765351772196,637.9968255619449,True,0.5143000000000535
1620,800.4956422809964,640.4349634940153,False,0.5140000000000535
1621,767.4649321950351,644.8301848276666,False,0.5137000000000536
1622,767.4649321950351,644.7101665865143,False,0.5134000000000536
1623,470.4984585312091,641.2227527777217,True,0.5131000000000536
1624,767.1763223253542,640.687279706691,False,0.5128000000000537
1625,759.487245271553,642.2508648989428,False,0.5125000000000537
1626,547.1419516910386,641.9861767053717,True,0.5122000000000537
1627,750.0520351359428,642.2630035397997,False,0.5119000000000538
1628,589.4052723958288,643.9792698429236,True,0.5116000000000538
1629,787.2127787534868,646.6594768952181,False,0.5113000000000538
1630,517.2963096468047,644.5037684838538,True,0.5110000000000539
1631,757.8591304897847,647.3834847572892,False,0.5107000000000539
1632,394.236983308956,643.9861037010613,True,0.5104000000000539
1633,682.7713042458727,643.59012221942,True,0.510100000000054
1634,772.8960137029145,643.9154645072966,False,0.509800000000054
1635,762.4821020678501,644.1366676788225,False,0.509500000000054
1636,769.2231593381839,647.1194854841847,False,0.509200000000054
1637,500.304334211702,645.007885565314,True,0.5089000000000541
1638,543.9143219673942,643.3566633392358,True,0.5086000000000541
1639,512.9727569107499,643.6563428007516,True,0.5083000000000542
1640,702.6459783784802,644.2971903787341,False,0.5080000000000542
1641,489.13253662490524,641.8182276488649,True,0.5077000000000542
1642,729.5356354114016,644.2453357318286,False,0.5074000000000543
1643,737.2599195004135,644.1210036518389,False,0.5071000000000543
1644,754.3274749898495,648.4927858608794,False,0.5068000000000543
1645,491.49514747334433,645.5955295582762,True,0.5065000000000544
1646,647.7617777293952,644.2609395582334,True,0.5062000000000544
1647,733.297146557962,643.8510538470111,False,0.5059000000000544
1648,513.2747797106626,643.8133255163285,True,0.5056000000000545
1649,520.0356588536002,642.0397648073767,True,0.5053000000000545
1650,716.8168344774381,641.5781300579067,False,0.5050000000000545
1651,477.15433364418794,640.6914460976678,True,0.5047000000000545
1652,517.6597360190914,638.1749550154116,True,0.5044000000000546
1653,482.5739050603867,635.8041524848524,True,0.5041000000000546
1654,456.9052496476623,633.1906552818485,True,0.5038000000000546
1655,695.1284289531146,632.9593898718994,False,0.5035000000000547
1656,610.195697432225,633.3075237710868,True,0.5032000000000547
1657,537.1098572224555,631.0018258603455,True,0.5029000000000547
1658,720.4766309406622,633.3812348730468,False,0.5026000000000548
1659,717.28466001619,633.2090189814596,False,0.5023000000000548
1660,566.1074465684694,633.1154115999328,True,0.5020000000000548
1661,717.28466001619,632.7606090436211,False,0.5017000000000549
1662,615.6277750296073,633.3824719689127,True,0.5014000000000549
1663,732.2835475489369,635.9512402544041,False,0.501100000000055
1664,729.1594479849267,637.2277874043186,False,0.500800000000055
1665,525.5140251260102,634.9086595784281,True,0.500500000000055
1666,425.28001408012926,632.0125749976261,True,0.500200000000055
1667,729.1594479849267,632.1424931789898,False,0.499900000000055
1668,380.24095979167186,628.3309807557803,True,0.499600000000055
1669,457.92467055725933,625.4292758399647,True,0.499300000000055
1670,719.2108074454276,625.1404322930309,False,0.49900000000005496
1671,381.6733393973592,624.0723006741121,True,0.49870000000005493
1672,770.8756145586163,624.6890592450243,False,0.4984000000000549
1673,732.0446519980775,628.1048461247603,False,0.4981000000000549
1674,753.1104941365535,631.077291447709,False,0.49780000000005487
1675,428.5778516741447,627.9086118788452,True,0.49750000000005484
1676,800.5345185977668,631.8937378302791,False,0.4972000000000548
1677,645.5355455613,631.1507816254812,True,0.4969000000000548
1678,822.719656228543,632.3714150651912,False,0.4966000000000548
1679,812.4681346465311,632.7572969611401,False,0.49630000000005475
1680,778.7954745960893,637.0182010573344,False,0.49600000000005473
1681,803.408229710256,639.815820990766,False,0.4957000000000547
1682,468.53512702732166,638.9713101216167,True,0.4954000000000547
1683,417.10189923939953,635.5299762531581,True,0.49510000000005466
1684,803.408229710256,635.9517056894082,False,0.49480000000005464
1685,405.33860108409056,634.7930336700337,True,0.4945000000000546
1686,490.6446578515132,635.7390068638563,True,0.4942000000000546
1687,795.6582356676275,637.9334886613674,False,0.4939000000000546
1688,795.6582356676275,638.5576170554468,False,0.49360000000005455
1689,385.33353158913985,637.9148086392564,True,0.49330000000005453
1690,507.32336934573215,635.8029959488921,True,0.4930000000000545
1691,752.3896584309085,635.8484112421505,False,0.4927000000000545
1692,320.2869065681234,631.6291384391284,True,0.49240000000005446
1693,746.0175482826179,631.962217303519,False,0.49210000000005444
1694,731.8310644001524,632.0341233438696,False,0.4918000000000544
1695,587.237181782525,633.2902656633981,True,0.4915000000000544
1696,761.8945593996445,637.042028434806,False,0.49120000000005437
